
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 551K_scaled.ecu

ECU identified with following data:
HWNumber    = 0261207001       (requested was 0261207001)
SWNumber    = 1037360387       (requested was 1037360387)
PartNumber  = 8D0907551K       (requested was 8D0907551K)
SWVersion   = 0001             (requested was 0001)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 146 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  15.10.2021 15:06:08.569

TimeStamp, nmot_w    , mshfm_w   , msdk_w    , uhfm_w    , gangi     , vfzg      , wped_w    , wdkba     , ub        , perffilt_w, plsol_w   , pvdkds_w  , plsolr_w  , pvdkdsl_w , pssol_w   , ps_w      , pvdk_w    , pu_w      , frxt      , frxta_w   , vpssplg_w , lde       , ldtvm     , ldtvr_w   , lditv_w   , ldptv     , ldrdtv    , ldimn_w   , ldimx_w   , ldimxak_w , ldrlts_w  , ldrlms_w  , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , rl_w      , rlsol_w   , rlmax_w   , rlmx_w    , lamsbg_w  , lamsbg2_w , lamfa_w   , lamfawkr_w, ti_b1     , ti_b2     , usvk      , usvk2     , fr_w      , fr2_w     , uuhsk2_w  , zwgru     , zwist     , zwopt     , zwout     , zwnws     , zwsol     , wkrm      , wkrma     , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , wnwi_w    , wnwi2_w   , fnwue     , fzabg_w_0 , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabg_w_4 , fzabg_w_5 , fzabgs_w  , tanslin   , tmot      , tmki      , te_w      , tsrldyn   
   21.504, 7253.25   , 145.778   , 208.222   , 3.33496   , 3         , 165       , 99.9999   , 27.8431   , 13.2352   , 90.3      , 1347.58   , 2288.44   , 183.438   , 2288.44   , 1280.23   , 1316.72   , 2289.06   , 987.578   , 1         , 0.993836  , 1.60407   , -460      , 20.3125   , 6.645     , 21.365    , -14.72    , 0         , 17.03     , 21.365    , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 98.1328   , 95.3438   , 217.641   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 4.52801   , 4.52801   , 0.926589  , 0.93702   , 1         , 1         , 12.2562   , 29.25     , 17.25     , 30        , 19.5      , 29.25     , 17.25     , -0        , -0        , 0         , -3.75     , 0         , 0         , 0         , 0         , 17.5      , 27.5001   , 16.25     , 33.7501   , 23.7501   , 32.5001   , -1.34375  , 1.5       , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 3.296     , 2         
   21.554, 7202.75   , 226.528   , 235.639   , 3.77441   , 3         , 166.25    , 99.9999   , 31.7647   , 13.2352   , 91.6      , 987.578   , 2121.8    , 0         , 2121.8    , 848.359   , 1437.58   , 2122.34   , 987.578   , 1         , 0.993836  , 0.849671  , 0         , 20.3125   , 0         , 0         , 0         , 0         , 0         , 1.045     , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 107.367   , 62.2734   , 217.641   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 5.42667   , 5.42667   , 0.895295  , 0.895295  , 1         , 1         , 12.0707   , 30        , 0.75      , 30.75     , 3         , 30        , 0.75      , -0        , -0        , 0         , -3.75     , 0         , 0         , 0         , 0         , 14.375    , 23.7501   , 15        , 22.5001   , 20.6251   , 26.2501   , -1.4375   , 2.625     , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33        , 95.25     , 69        , 4.18667   , 1.9       
   21.604, 7180.25   , 77.1945   , 140       , 2.76855   , 3         , 166.25    , 99.9999   , 21.5686   , 13.3056   , 91.65     , 1133.98   , 2096.72   , 146.406   , 2096.72   , 1077.27   , 1015.7    , 2097.27   , 987.578   , 1         , 0.993836  , 1.05328   , -480      , 20.3125   , 0         , 0         , -15.36    , 0         , 0         , 0         , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 75.0703   , 79.8047   , 217.641   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 3.68534   , 3.68534   , 0.931805  , 0.93702   , 1         , 1         , 11.9437   , 32.25     , 16.5      , 32.25     , 18.75     , 32.25     , 16.5      , -0        , -0        , 0         , -3.75     , 0         , 0         , 0         , 0         , 14.375    , 23.7501   , 15        , 22.5001   , 20.6251   , 26.2501   , -1.60938  , 1.59375   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33        , 95.25     , 69        , 2.44534   , 1.8       
   21.654, 7334.75   , 87.0556   , 136.945   , 2.89062   , 3         , 166.25    , 99.9999   , 22.7451   , 13.3056   , 91.65     , 987.578   , 1899.69   , 146.406   , 1899.69   , 799.688   , 719.609   , 1900.16   , 987.578   , 1         , 0.993836  , 0.914124  , -480      , 20.3125   , 0         , 0         , -15.36    , 0         , 0         , 0         , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 52.4063   , 58.5469   , 217.641   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 2.92267   , 2.92267   , 0.93702   , 0.931805  , 1         , 1         , 11.8754   , 39        , 35.25     , 37.5      , 37.5      , 39        , 37.5      , -0        , -0        , 0         , -3.75     , 0         , 0         , 0         , 0         , 14.375    , 23.7501   , 15        , 22.5001   , 20.6251   , 26.2501   , -1.90625  , 2.3125    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33        , 95.25     , 69        , 1.68267   , 1.6       
   21.704, 7173.5    , 90.6667   , 104.333   , 2.87598   , 3         , 167.5     , 95.5046   , 20.7843   , 13.3056   , 91.375    , 987.578   , 1755.16   , 0         , 1755.16   , 532.422   , 762.578   , 1755.55   , 987.578   , 1         , 0.993836  , 0.448609  , 0         , 20.3125   , 0         , 0         , 0         , 0         , 0         , 3.365     , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 55.6875   , 38.0859   , 217.641   , 219       , 0.820314  , 0.820314  , 0.820314  , 1         , 3.31734   , 3.31734   , 0.895295  , 0.843138  , 1         , 1         , 11.7875   , 38.25     , 5.25      , 37.5      , 7.5       , 38.25     , 5.25      , -0        , -0        , 0         , -3.75     , 0         , 0         , 0         , 0         , 14.375    , 23.7501   , 15        , 22.5001   , 20.6251   , 26.2501   , -1.26563  , 1.8125    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33        , 95.25     , 69        , 2.07734   , 1.6       
   21.754, 7102.25   , 27.1667   , 68.7223   , 1.99219   , 3         , 167.5     , 19.0646   , 14.902    , 13.376    , 92.85     , 987.578   , 1745.31   , 0         , 1745.31   , 379.063   , 442.656   , 1745.7    , 987.578   , 1         , 0.993836  , 0.731873  , 0         , 7.03125   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 31.1953   , 26.3438   , 217.641   , 219       , 0.820314  , 0.820314  , 0.999757  , 1         , 2.12267   , 2.12267   , 0.910942  , 0.931805  , 1         , 1         , 11.7582   , 42        , 41.25     , 41.25     , 43.5      , 42        , 41.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 19.375    , 25.0001   , 18.125    , 22.5001   , 26.2501   , 22.5001   , -1.26563  , 1.26563   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 0.890668  , 1.5       
   21.804, 7132.5    , 42.5278   , 57.0278   , 2.19238   , 3         , 167.5     , 0         , 14.1177   , 13.376    , 92.475    , 987.578   , 1617.89   , 0         , 1617.89   , 199.141   , 433.047   , 1618.28   , 987.578   , 1         , 0.993836  , 0.343201  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 30.4688   , 12.5625   , 217.641   , 219       , 0.97632   , 0.97632   , 0.999757  , 1         , 2.152     , 2.152     , 0.890079  , 0.947452  , 1         , 1         , 11.6801   , 42.75     , 1.5       , 42        , 3.75      , 42.75     , -3.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 19.375    , 25.0001   , 18.125    , 22.5001   , 26.2501   , 22.5001   , -1.15625  , 1.42188   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 0.920001  , 1.5       
   21.854, 7125.75   , 10.6111   , 26.8056   , 1.50879   , 3         , 167.5     , 0         , 7.84314   , 13.376    , 92.5      , 987.578   , 1560.55   , 0         , 1560.55   , 199.141   , 291.016   , 1560.94   , 987.578   , 1         , 0.993836  , 0.191651  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 19.5938   , 12.5625   , 217.641   , 219       , 1.04688   , 1.04688   , 0.999757  , 1         , 1.69067   , 1.69067   , 0.890079  , 0.884864  , 1         , 1         , 11.6996   , 43.5      , 43.5      , 43.5      , 45.75     , 43.5      , 43.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 19.375    , 25.0001   , 18.125    , 22.5001   , 26.2501   , 22.5001   , -1.29688  , 1.78125   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 0.458667  , 1.5       
   21.904, 7100.5    , 0         , 19.2222   , 1.00098   , 3         , 167.5     , 0         , 5.4902    , 13.376    , 92.5      , 987.578   , 1503.67   , 0         , 1503.67   , 199.141   , 201.797   , 1503.98   , 987.5     , 1         , 0.993836  , 0.201599  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 12.75     , 12.5625   , 217.641   , 219       , 0.97632   , 0.97632   , 0.999757  , 1         , 1.48267   , 1.48267   , 0.848354  , 0.864001  , 1         , 1         , 11.8851   , 45        , 26.25     , 46.5      , 28.5      , 45        , 26.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 24.3751   , 20.6251   , 20.6251   , 25.0001   , 30.0001   , 20.6251   , -1.46875  , 2.03125   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 0.256     , 1.5       
   21.954, 7045.5    , 0         , 18.3611   , 1.12793   , 3         , 167.5     , 0         , 5.4902    , 13.5168   , 92.4      , 987.5     , 1413.2    , 0         , 1413.2    , 199.141   , 160.625   , 1413.52   , 987.5     , 1         , 0.993836  , 0.20166   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 9.60938   , 12.5625   , 217.641   , 219       , 1         , 1         , 1         , 1         , 1.45067   , 1.45067   , 0.697099  , 0.843138  , 1         , 1         , 12.5687   , 45.75     , 45.75     , 48        , 48        , 45.75     , 48        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 24.3751   , 20.6251   , 20.6251   , 25.0001   , 30.0001   , 20.6251   , -0.9375   , 1.78125   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 0.224     , 1.5       
   22.004, 6907.5    , 6.63889   , 19.3333   , 1.29394   , 3         , 167.5     , 0         , 6.27451   , 13.5168   , 92.2      , 987.5     , 1342.66   , 0         , 1342.66   , 199.141   , 158.359   , 1342.97   , 987.5     , 1         , 0.993836  , 0.20166   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 9.42188   , 12.5625   , 217.641   , 219       , 1         , 1         , 1         , 1         , 1.504     , 1.504     , 0.728393  , 0.81706   , 1         , 1         , 13.1547   , 45.75     , 45.75     , 48        , 48        , 45.75     , 48        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 24.3751   , 20.6251   , 20.6251   , 25.0001   , 30.0001   , 20.6251   , -0.46875  , 1.25      , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 0.277334  , 1.5       
   22.054, 6804.25   , 8.6389    , 20.3333   , 1.4209    , 3         , 167.5     , 0         , 6.66667   , 13.4464   , 92.2      , 987.5     , 1294.69   , 0         , 1294.69   , 199.141   , 165.156   , 1295      , 987.5     , 1         , 0.993836  , 0.20166   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 296.297   , 288.258   , 0         , 0         , 0         , 0         , 0         , 9.9375    , 12.5625   , 217.641   , 219       , 1         , 1         , 1         , 1         , 1.52534   , 1.52534   , 0.63451   , 0.227687  , 1         , 1         , 13.3598   , 45        , 42.75     , 48        , 45        , 45        , 42.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 19.375    , 18.75     , 16.25     , 23.1251   , 32.5001   , 21.2501   , -0.5625   , 1.20313   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 0.314667  , 1.5       
   22.104, 6699.25   , 10.6111   , 21.7222   , 1.46973   , 3         , 167.5     , 0         , 7.45098   , 13.4464   , 91.75     , 987.5     , 1250.31   , 0         , 1250.31   , 198.438   , 174.609   , 1250.55   , 987.5     , 1         , 0.993836  , 0.200928  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 297       , 288.961   , 0         , 0         , 0         , 0         , 0         , 10.6875   , 12.5391   , 217.641   , 219       , 1         , 1         , 1         , 1         , 1.552     , 1.552     , 0.206824  , 0.0347061 , 1         , 1         , 13.6723   , 45        , 42.75     , 48        , 45        , 45        , 42.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 19.375    , 18.75     , 16.25     , 23.1251   , 32.5001   , 21.2501   , -0.859375 , 1.26563   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 0.341334  , 1.5       
   22.154, 6596.25   , 13.5833   , 21.8334   , 1.5625    , 3         , 167.5     , 0         , 7.84314   , 13.4464   , 91.625    , 987.422   , 1217.58   , 0         , 1217.58   , 197.813   , 180.625   , 1217.81   , 987.422   , 1         , 0.993287  , 0.200256  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 297       , 288.961   , 0         , 0         , 0         , 0         , 0         , 11.1563   , 12.4922   , 217.523   , 219       , 1         , 1         , 1         , 1         , 1.57334   , 1.57334   , 0.144236  , 0.0347061 , 1         , 1         , 13.9652   , 45        , 42.75     , 48        , 45        , 45        , 42.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 17.5      , 16.25     , 13.75     , 18.75     , 30.0001   , 18.75     , -0.625    , 1.01563   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 0.354667  , 1.5       
   22.204, 6501.75   , 14.3056   , 21.7778   , 1.61133   , 3         , 167.5     , 0         , 7.84314   , 13.4464   , 91.275    , 987.422   , 1189.14   , 0         , 1189.14   , 197.188   , 183.594   , 1189.38   , 987.422   , 1         , 0.993287  , 0.199646  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 297       , 288.961   , 0         , 0         , 0         , 0         , 0         , 11.3906   , 12.4453   , 217.523   , 219       , 1         , 1         , 1         , 1         , 1.576     , 1.576     , 0.728393  , 0.0503531 , 1         , 1         , 14.639    , 45        , 42.75     , 48        , 45        , 45        , 42.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 17.5      , 16.25     , 13.75     , 18.75     , 30.0001   , 18.75     , -0.796875 , 0.703125  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 0.357334  , 1.5       
   22.254, 6399.25   , 16.3611   , 21.6389   , 1.65039   , 3         , 167.5     , 0         , 8.2353    , 13.4464   , 91.225    , 987.422   , 1164.92   , 0         , 1164.92   , 198.438   , 185.313   , 1165.16   , 987.422   , 1         , 0.993287  , 0.199341  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 297       , 288.961   , 0         , 0         , 0         , 0         , 0         , 11.5313   , 12.5391   , 217.523   , 219       , 1         , 1         , 1         , 1         , 1.57334   , 1.57334   , 0.775334  , 0.0660002 , 1         , 1         , 14.8637   , 43.5      , 42        , 47.25     , 44.25     , 43.5      , 42        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 17.5      , 16.25     , 13.75     , 18.75     , 30.0001   , 18.75     , -0.1875   , 1.28125   , 0.00390625, 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 0.354667  , 1.5       
   22.304, 6291.75   , 16.3611   , 21.4167   , 1.61621   , 4         , 166.25    , 0         , 8.2353    , 13.3056   , 91.225    , 987.422   , 1143.91   , 0         , 1143.91   , 198.438   , 186.25    , 1144.14   , 987.422   , 1         , 0.993287  , 0.200928  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 297       , 288.961   , 0         , 0         , 0         , 0         , 0         , 11.6016   , 12.5391   , 217.523   , 219       , 1         , 1         , 1         , 1         , 1.576     , 1.576     , 0.770118  , 0.770118  , 1         , 1         , 14.893    , 43.5      , 42        , 47.25     , 43.5      , 43.5      , 42        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 16.25     , 13.75     , 11.875    , 16.875    , 32.5001   , 16.25     , -0.28125  , 0.65625   , 0.00390625, 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 0.357334  , 1.5       
