
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 551K_scaled.ecu

ECU identified with following data:
HWNumber    = 0261207001       (requested was 0261207001)
SWNumber    = 1037360387       (requested was 1037360387)
PartNumber  = 8D0907551K       (requested was 8D0907551K)
SWVersion   = 0001             (requested was 0001)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 146 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  23.10.2021 12:57:31.823

TimeStamp, nmot_w    , mshfm_w   , msdk_w    , uhfm_w    , gangi     , vfzg      , wped_w    , wdkba     , ub        , perffilt_w, plsol_w   , pvdkds_w  , plsolr_w  , pvdkdsl_w , pssol_w   , ps_w      , pvdk_w    , pu_w      , frxt      , frxta_w   , vpssplg_w , lde       , ldtvm     , ldtvr_w   , lditv_w   , ldptv     , ldrdtv    , ldimn_w   , ldimx_w   , ldimxak_w , ldrlts_w  , ldrlms_w  , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , rl_w      , rlsol_w   , rlmax_w   , rlmx_w    , lamsbg_w  , lamsbg2_w , lamfa_w   , lamfawkr_w, ti_b1     , ti_b2     , usvk      , usvk2     , fr_w      , fr2_w     , uuhsk2_w  , zwgru     , zwist     , zwopt     , zwout     , zwnws     , zwsol     , wkrm      , wkrma     , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , wnwi_w    , wnwi2_w   , fnwue     , fzabg_w_0 , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabg_w_4 , fzabg_w_5 , fzabgs_w  , tanslin   , tmot      , tmki      , te_w      , tsrldyn   
    1.100, 2079.5    , 36.8889   , 37.4445   , 2.17773   , 2         , 30        , 41.3671   , 16.8628   , 13.5168   , 83.975    , 993.594   , 1044.84   , 0         , 1044.84   , 870.547   , 861.328   , 1093.28   , 993.594   , 1         , 0.998353  , 0.876343  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 225.352   , 227.672   , 0         , 0         , 0         , 0         , 0         , 62.2734   , 63.0234   , 129       , 129.234   , 1         , 1         , 1         , 1         , 2.81067   , 2.85334   , 0.686667  , 0.74404   , 0.90384   , 0.916077  , 15.3031   , 26.25     , 24.75     , 28.5      , 25.5      , 26.25     , 23.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.17188   , 1.21094   , 0.859377  , 1.48438   , 0.89844   , 1.32813   , 22.9844   , 21.6719   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 23.25     , 96        , 69.75     , 1.60534   , 2.2       
    1.150, 2096.5    , 38.1111   , 37.7778   , 2.1875    , 2         , 30        , 41.3671   , 16.4706   , 13.5168   , 84.025    , 993.594   , 1045.16   , 0         , 1045.16   , 869.219   , 858.203   , 1093.2    , 993.594   , 1         , 0.997834  , 0.876282  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 225.398   , 227.719   , 0         , 0         , 0         , 0         , 0         , 62.0859   , 62.9766   , 130.148   , 130.453   , 1         , 1         , 1         , 1         , 2.816     , 2.85867   , 0.629295  , 0.764903  , 0.901002  , 0.913239  , 15.1957   , 26.25     , 27        , 28.5      , 27.75     , 26.25     , 23.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.17188   , 1.21094   , 0.859377  , 1.48438   , 0.89844   , 1.32813   , 23.1875   , 21.6719   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 23.25     , 96        , 69.75     , 1.61067   , 2.2       
    1.200, 2109      , 38.25     , 38.1945   , 2.20215   , 2         , 30        , 41.3671   , 16.8628   , 13.5168   , 84.25     , 993.594   , 1045.16   , 0         , 1045.16   , 866.641   , 857.578   , 1094.45   , 993.594   , 1         , 0.997407  , 0.874024  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 225.469   , 227.813   , 0         , 0         , 0         , 0         , 0         , 62.1328   , 62.8594   , 130.781   , 131.133   , 1         , 1         , 1         , 1         , 2.80267   , 2.84267   , 0.697099  , 0.754471  , 0.89734   , 0.909577  , 15.3129   , 27        , 27.75     , 29.25     , 28.5      , 27        , 24        , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.21094   , 1.28907   , 0.89844   , 1.60157   , 0.89844   , 1.32813   , 23.0156   , 21.2813   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 23.25     , 96        , 69.75     , 1.60534   , 2.2       
    1.250, 2123      , 38.5834   , 38.6945   , 2.20703   , 2         , 30        , 41.3671   , 16.8628   , 13.5168   , 84.35     , 993.594   , 1045.39   , 0         , 1045.39   , 863.75    , 856.25    , 1094.06   , 993.594   , 1         , 0.996949  , 0.869935  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 225.539   , 227.859   , 0         , 0         , 0         , 0         , 0         , 62.0859   , 62.6953   , 131.742   , 132.164   , 1         , 1         , 1         , 1         , 2.792     , 2.83467   , 0.603216  , 0.702314  , 0.893677  , 0.905915  , 15.3226   , 27        , 27.75     , 29.25     , 28.5      , 27        , 24        , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.21094   , 1.28907   , 0.89844   , 1.60157   , 0.89844   , 1.32813   , 23.0938   , 21.5156   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 23.25     , 96        , 69.75     , 1.59467   , 2.2       
    1.300, 2147.5    , 39.5278   , 38.8611   , 2.20215   , 2         , 31.25     , 41.3671   , 16.8628   , 13.5168   , 84.6      , 993.594   , 1046.72   , 0         , 1046.72   , 858.281   , 861.172   , 1095.63   , 993.594   , 1         , 0.996583  , 0.86554   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 224.414   , 229.5     , 0         , 0         , 0         , 0         , 0         , 62.5547   , 62.3438   , 132.703   , 133.172   , 1         , 1         , 1         , 1         , 2.86134   , 2.912     , 0.243334  , 0.290275  , 0.915162  , 0.927399  , 15.2152   , 26.25     , 27        , 29.25     , 27.75     , 26.25     , 24        , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.28907   , 1.28907   , 0.89844   , 1.67969   , 0.89844   , 1.36719   , 22.9375   , 21.5469   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 23.25     , 96        , 69.75     , 1.664     , 2.2       
    1.350, 2160.25   , 39.6667   , 39        , 2.1875    , 2         , 31.25     , 41.3671   , 16.8628   , 13.4464   , 84.575    , 993.594   , 1049.06   , 0         , 1049.06   , 852.813   , 861.875   , 1098.28   , 993.594   , 1         , 0.995972  , 0.858887  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 224.508   , 229.594   , 0         , 0         , 0         , 0         , 0         , 62.6953   , 62.0156   , 133.852   , 134.414   , 1         , 1         , 1         , 1         , 2.86134   , 2.90667   , 0.0816473 , 0.10251   , 0.918824  , 0.931061  , 15.2445   , 26.25     , 27        , 28.5      , 27.75     , 26.25     , 23.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.28907   , 1.28907   , 0.89844   , 1.67969   , 0.89844   , 1.36719   , 22.9375   , 21.7813   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 22.5      , 96        , 69.75     , 1.664     , 2.2       
    1.400, 2179.25   , 41.5834   , 39.4723   , 2.22656   , 2         , 31.25     , 41.3671   , 16.8628   , 13.4464   , 84.925    , 993.594   , 1051.48   , 0         , 1051.48   , 850.234   , 859.609   , 1100.63   , 993.594   , 1         , 0.995484  , 0.857422  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 224.578   , 229.664   , 0         , 0         , 0         , 0         , 0         , 62.6016   , 61.875    , 134.672   , 135.305   , 1         , 1         , 1         , 1         , 2.888     , 2.93334   , 0.10251   , 0.112941  , 0.922547  , 0.934785  , 15.225    , 27        , 27.75     , 29.25     , 28.5      , 27        , 24        , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.21094   , 1.28907   , 0.89844   , 1.64063   , 0.937502  , 1.36719   , 23.125    , 21.5625   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 22.5      , 96        , 69.75     , 1.69067   , 2.2       
    1.450, 2192.75   , 39.0278   , 39.3056   , 2.2168    , 2         , 31.25     , 41.3671   , 16.8628   , 13.4464   , 84.975    , 993.594   , 1053.59   , 0         , 1053.59   , 845.156   , 850.313   , 1102.5    , 993.594   , 1         , 0.995118  , 0.853882  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 225.211   , 230.297   , 0         , 0         , 0         , 0         , 0         , 62.0625   , 61.6875   , 135.352   , 136.031   , 1         , 1         , 1         , 1         , 2.85867   , 2.89867   , 0.206824  , 0.123373  , 0.926362  , 0.938599  , 15.2055   , 27        , 27.75     , 29.25     , 28.5      , 27        , 24        , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.21094   , 1.28907   , 0.89844   , 1.64063   , 0.937502  , 1.36719   , 23.125    , 21.4688   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 22.5      , 96        , 69.75     , 1.65334   , 2.2       
    1.500, 2210.25   , 38.1389   , 38.7223   , 2.20215   , 2         , 31.25     , 41.3671   , 16.4706   , 13.4464   , 85.25     , 993.594   , 1053.67   , 0         , 1053.67   , 840.859   , 845       , 1102.34   , 993.594   , 1         , 0.994508  , 0.847535  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 224.086   , 230.367   , 0         , 0         , 0         , 0         , 0         , 61.7344   , 61.4297   , 136.336   , 137.109   , 1         , 1         , 1         , 1         , 2.79467   , 2.88267   , 0.676236  , 0.274628  , 0.906098  , 0.942475  , 15.1762   , 27.75     , 26.25     , 30        , 27        , 27.75     , 24.75     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.21094   , 1.36719   , 0.976565  , 1.71875   , 0.937502  , 1.36719   , 23.0156   , 21.5156   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 22.5      , 96        , 69.75     , 1.58934   , 2.2       
    1.550, 2231.25   , 38.7778   , 39.0556   , 2.20703   , 2         , 31.25     , 41.3671   , 16.4706   , 13.4464   , 85.425    , 993.594   , 1053.67   , 0         , 1053.67   , 836.406   , 835.391   , 1102.03   , 993.594   , 1         , 0.993836  , 0.842408  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 224.18    , 230.461   , 0         , 0         , 0         , 0         , 0         , 61.0781   , 61.1719   , 137.461   , 138.328   , 1         , 1         , 1         , 1         , 2.77334   , 2.824     , 0.74404   , 0.738824  , 0.902131  , 0.919099  , 15.1469   , 27.75     , 26.25     , 30        , 27        , 27.75     , 24.75     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.21094   , 1.36719   , 0.976565  , 1.71875   , 0.937502  , 1.36719   , 23.0938   , 21.7344   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 22.5      , 96        , 69.75     , 1.568     , 2.2       
    1.600, 2242.25   , 38.75     , 39.4445   , 2.21191   , 2         , 32.5      , 41.3671   , 16.4706   , 13.4464   , 85.575    , 993.594   , 1053.67   , 0         , 1053.67   , 833.828   , 827.422   , 1101.88   , 993.594   , 1         , 0.993623  , 0.838868  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 224.227   , 230.531   , 0         , 0         , 0         , 0         , 0         , 60.5156   , 61.0313   , 138.375   , 139.266   , 1         , 1         , 1         , 1         , 2.75467   , 2.80534   , 0.764903  , 0.775334  , 0.898163  , 0.915131  , 15.1469   , 28.5      , 27        , 30        , 27.75     , 28.5      , 24.75     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.21094   , 1.32813   , 0.937502  , 1.64063   , 1.01563   , 1.44532   , 23.0313   , 21.7344   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 22.5      , 96        , 69.75     , 1.54934   , 2.2       
    1.650, 2253.75   , 39.5278   , 39.7778   , 2.18262   , 2         , 32.5      , 41.3671   , 16.4706   , 13.5168   , 85.525    , 993.594   , 1056.88   , 0         , 1056.88   , 831.328   , 825.078   , 1104.38   , 993.594   , 1         , 0.993317  , 0.837342  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 224.297   , 232.148   , 0         , 0         , 0         , 0         , 0         , 60.375    , 60.8906   , 139.055   , 139.992   , 1         , 1         , 1         , 1         , 2.75734   , 2.80534   , 0.749256  , 0.733609  , 0.894166  , 0.911133  , 14.9613   , 28.5      , 29.25     , 30        , 30        , 28.5      , 24.75     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.21094   , 1.32813   , 0.937502  , 1.64063   , 1.01563   , 1.44532   , 23.3594   , 21.75     , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 22.5      , 96        , 69.75     , 1.552     , 2.2       
    1.700, 2278.75   , 38.9167   , 40.3056   , 2.24121   , 2         , 32.5      , 41.3671   , 16.4706   , 13.5168   , 85.85     , 993.594   , 1057.97   , 0         , 1057.97   , 823.203   , 813.359   , 1103.59   , 993.594   , 1         , 0.992707  , 0.829102  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 224.367   , 232.219   , 0         , 0         , 0         , 0         , 0         , 59.5313   , 60.3281   , 141.75    , 142.805   , 1         , 1         , 1         , 1         , 2.71467   , 2.76      , 0.738824  , 0.738824  , 0.890107  , 0.907075  , 14.9223   , 28.5      , 28.5      , 30.75     , 29.25     , 28.5      , 25.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.28907   , 1.28907   , 0.937502  , 1.64063   , 1.09375   , 1.44532   , 23.25     , 21.5156   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 22.5      , 96        , 69.75     , 1.50934   , 2.2       
    1.750, 2291.25   , 40.25     , 40.25     , 2.2168    , 2         , 32.5      , 41.3671   , 16.4706   , 13.5168   , 85.85     , 993.594   , 1057.42   , 0         , 1057.42   , 825.313   , 814.297   , 1101.72   , 993.594   , 1         , 0.992219  , 0.832093  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 223.242   , 232.313   , 0         , 0         , 0         , 0         , 0         , 59.6719   , 60.5625   , 144.656   , 145.805   , 1         , 1         , 1         , 1         , 2.72267   , 2.77067   , 0.686667  , 0.655373  , 0.88614   , 0.903107  , 14.9125   , 28.5      , 28.5      , 30.75     , 29.25     , 28.5      , 25.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.28907   , 1.28907   , 0.937502  , 1.64063   , 1.09375   , 1.44532   , 23.2344   , 21.4219   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 22.5      , 96        , 69.75     , 1.52534   , 2.2       
    1.800, 2303.5    , 38.8889   , 40.0834   , 2.21191   , 2         , 33.75     , 41.3671   , 16.0784   , 13.5168   , 86.025    , 993.594   , 1057.97   , 0         , 1057.97   , 827.188   , 808.438   , 1101.25   , 993.594   , 1         , 0.991853  , 0.834351  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 223.289   , 232.336   , 0         , 0         , 0         , 0         , 0         , 59.25     , 60.75     , 146.063   , 147.281   , 1         , 1         , 1         , 1         , 2.73067   , 2.73067   , 0.321569  , 0.483255  , 0.908234  , 0.89914   , 14.9613   , 28.5      , 28.5      , 30.75     , 29.25     , 28.5      , 25.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.28907   , 1.36719   , 0.937502  , 1.5625    , 1.09375   , 1.52344   , 23.2344   , 21.4063   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 22.5      , 96        , 69.75     , 1.53334   , 2.2       
    1.850, 2321.25   , 39.5834   , 39.8334   , 2.21191   , 2         , 33.75     , 41.3671   , 16.0784   , 13.5168   , 86.05     , 993.594   , 1057.97   , 0         , 1057.97   , 823.906   , 804.609   , 1100.08   , 993.594   , 1         , 0.991425  , 0.829835  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 223.383   , 232.453   , 0         , 0         , 0         , 0         , 0         , 59.0391   , 60.5625   , 149.367   , 150.68    , 1         , 1         , 1         , 1         , 2.74934   , 2.78934   , 0.587569  , 0.222471  , 0.912202  , 0.922822  , 15.0004   , 29.25     , 29.25     , 30.75     , 30        , 29.25     , 25.5      , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.28907   , 1.36719   , 0.937502  , 1.5625    , 1.09375   , 1.52344   , 23.1094   , 21.4844   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 22.5      , 96        , 69.75     , 1.552     , 2.2       
    1.900, 2339.5    , 38.8611   , 40.5      , 2.21191   , 2         , 33.75     , 41.3671   , 16.0784   , 13.5168   , 86.4      , 993.594   , 1058.98   , 0         , 1058.98   , 823.672   , 798.125   , 1100.39   , 993.594   , 1         , 0.990968  , 0.83136   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 223.453   , 234.07    , 0         , 0         , 0         , 0         , 0         , 58.5703   , 60.6094   , 151.57    , 152.953   , 1         , 1         , 1         , 1         , 2.72534   , 2.76534   , 0.603216  , 0.107726  , 0.91623   , 0.92685   , 15.0004   , 29.25     , 29.25     , 31.5      , 30        , 29.25     , 26.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.32813   , 1.44532   , 1.01563   , 1.64063   , 1.17188   , 1.60157   , 23.3281   , 21.4219   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 22.5      , 96        , 69.75     , 1.528     , 2.2       
    1.950, 2353.25   , 37.8056   , 40.5      , 2.21191   , 2         , 33.75     , 41.3671   , 16.0784   , 13.4464   , 86.55     , 993.594   , 1058.52   , 0         , 1058.52   , 825.859   , 793.438   , 1098.75   , 993.594   , 1         , 0.990449  , 0.833924  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 223.5     , 234.117   , 0         , 0         , 0         , 0         , 0         , 58.2422   , 60.8203   , 153.82    , 155.32    , 1         , 1         , 1         , 1         , 2.69867   , 2.736     , 0.723177  , 0.17553   , 0.919526  , 0.93097   , 15.0687   , 29.25     , 29.25     , 31.5      , 30        , 29.25     , 26.25     , -0        , -0        , 0         , 0         , 0         , -2.25     , 0         , 0         , 1.32813   , 1.44532   , 1.01563   , 1.64063   , 1.17188   , 1.60157   , 23.2344   , 21.3125   , 0.996094  , 0         , 1         , 0         , 0         , 0         , 0         , 1         , 22.5      , 96        , 69.75     , 1.50134   , 2.2       
